trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
2008-03-05,43.6729,28.731,4.0842,11.894,6.229,0.2512,0.2512,212770007.4666
2008-03-06,43.8786,28.8663,4.1034,11.95,6.2584,0.25,0.25,213772064.0166
2008-03-07,43.6043,28.6859,4.0778,11.8753,6.2193,0.2516,0.2516,212435988.6165
2008-03-10,42.3017,27.8289,3.956,11.5205,6.0335,0.2593,0.2593,206089630.466
2008-03-11,42.3017,27.8289,3.956,11.5205,6.0335,0.2593,0.2593,206089630.466
2008-03-12,41.479,27.2876,3.879,11.2965,5.9161,0.2645,0.2645,202081404.2657
2008-03-13,39.9021,26.2503,3.7316,10.867,5.6912,0.2749,0.2749,194398970.7151
2008-03-14,39.3536,25.8894,3.6803,10.7176,5.613,0.2787,0.2787,191726819.9149
2008-03-17,38.1195,25.0776,3.5649,10.3815,5.437,0.2878,0.2878,185714480.6145
2008-03-18,37.4339,24.6265,3.5007,10.1948,5.3392,0.293,0.293,182374292.1142
2008-03-19,38.7366,25.4835,3.6226,10.5496,5.525,0.2832,0.2832,188720650.2647
2008-03-20,38.668,25.4384,3.6162,10.5309,5.5152,0.2837,0.2837,188386631.4147
2008-03-21,39.0794,25.709,3.6546,10.643,5.5739,0.2807,0.2807,190390744.5148
2008-03-24,37.8453,24.8972,3.5392,10.3069,5.3978,0.2899,0.2899,184378405.2144
2008-03-25,39.2165,25.7992,3.6675,10.6803,5.5934,0.2797,0.2797,191058782.2149
2008-03-26,23.4721,23.4721,3.5388,7.5042,7.5042,0.2802,0.2802,190724763.3648
2008-03-27,23.061,23.061,3.4769,7.3728,7.3728,0.2852,0.2852,187384574.8646
2008-03-28,24.8697,24.8697,3.7496,7.951,7.951,0.2645,0.2645,202081404.2657
2008-03-31,25.1986,25.1986,3.7991,8.0562,8.0562,0.261,0.261,204753555.0659
2008-04-01,24.6642,24.6642,3.7186,7.8853,7.8853,0.2667,0.2667,200411310.0156
2008-04-02,25.4863,25.4863,3.8425,8.1482,8.1482,0.2581,0.2581,207091687.0161
2008-04-03,26.144,26.144,3.9417,8.3585,8.3585,0.2516,0.2516,212435988.6165
2008-04-07,26.3907,26.3907,3.9789,8.4373,8.4373,0.2492,0.2492,214440101.7167
2008-04-08,25.8974,25.8974,3.9045,8.2796,8.2796,0.254,0.254,210431875.5164
2008-04-09,24.7053,24.7053,3.7248,7.8985,7.8985,0.2662,0.2662,200745328.8656
2008-04-10,25.4041,25.4041,3.8301,8.1219,8.1219,0.2589,0.2589,206423649.3161
2008-04-11,25.1986,25.1986,3.7991,8.0562,8.0562,0.261,0.261,204753555.0659
2008-04-14,23.8832,23.8832,3.6008,7.6356,7.6356,0.2754,0.2754,194064951.8651
2008-04-15,24.0887,24.0887,3.6318,7.7013,7.7013,0.273,0.273,195735046.1152
2008-04-16,23.7598,23.7598,3.5822,7.5962,7.5962,0.2768,0.2768,193062895.315
2008-04-17,23.8009,23.8009,3.5884,7.6093,7.6093,0.2763,0.2763,193396914.1651
2008-04-18,23.6365,23.6365,3.5636,7.5568,7.5568,0.2783,0.2783,192060838.765
2008-04-21,24.6231,24.6231,3.7124,7.8722,7.8722,0.2671,0.2671,200077291.1656
2008-04-22,25.2397,25.2397,3.8053,8.0693,8.0693,0.2606,0.2606,205087573.916
2008-04-23,25.9385,25.9385,3.9107,8.2927,8.2927,0.2536,0.2536,210765894.3664
2008-04-24,27.9939,27.9939,4.2206,8.9499,8.9499,0.2349,0.2349,227466836.8677
2008-04-25,26.6784,26.6784,4.0223,8.5293,8.5293,0.2465,0.2465,216778233.6669
2008-04-28,26.144,26.144,3.9417,8.3585,8.3585,0.2516,0.2516,212435988.6165
2008-04-29,26.514,26.514,3.9975,8.4767,8.4767,0.2481,0.2481,215442158.2668
2008-04-30,27.3772,23.2542,3.9261,8.7527,8.0812,0.2402,0.2402,222456554.1173
2008-05-05,27.3772,23.2542,3.9261,8.7527,8.0812,0.2402,0.2402,222456554.1173
2008-05-06,26.6784,22.6606,3.8259,8.5293,7.8749,0.2465,0.2465,216778233.6669
2008-05-07,25.8152,21.9274,3.7021,8.2533,7.6201,0.2548,0.2548,209763837.8163
2008-05-08,25.9385,22.0321,3.7198,8.2927,7.6565,0.2536,0.2536,210765894.3664
2008-05-09,25.2397,21.4385,3.6196,8.0693,7.4502,0.2606,0.2606,205087573.916
2008-05-12,25.3219,21.5084,3.6314,8.0956,7.4745,0.2597,0.2597,205755611.616
2008-05-13,24.9519,21.1941,3.5783,7.9773,7.3653,0.2636,0.2636,202749441.9658
2008-05-14,25.8563,21.9623,3.708,8.2665,7.6322,0.2544,0.2544,210097856.6664
2008-05-15,25.5274,21.683,3.6608,8.1613,7.5352,0.2576,0.2576,207425705.8661
2008-05-16,25.5274,21.683,3.6608,8.1613,7.5352,0.2576,0.2576,207425705.8661
2008-05-19,25.5685,21.7179,3.6667,8.1745,7.5473,0.2572,0.2572,207759724.7162
2008-05-20,24.7053,20.9846,3.5429,7.8985,7.2925,0.2662,0.2662,200745328.8656
2008-05-21,24.9519,21.1941,3.5783,7.9773,7.3653,0.2636,0.2636,202749441.9658
2008-05-22,24.6642,20.9497,3.537,7.8853,7.2804,0.2667,0.2667,200411310.0156
2008-05-23,24.6231,20.9148,3.5311,7.8722,7.2682,0.2671,0.2671,200077291.1656
2008-05-26,23.8832,20.2863,3.425,7.6356,7.0498,0.2754,0.2754,194064951.8651
2008-05-27,23.842,20.2514,3.4191,7.6225,7.0377,0.2759,0.2759,193730933.0151
2008-05-28,24.2942,20.6355,3.484,7.7671,7.1711,0.2707,0.2707,197405140.3654
2008-05-29,23.9654,20.3561,3.4368,7.6619,7.0741,0.2744,0.2744,194732989.5652
2008-05-30,24.1709,20.5307,3.4663,7.7276,7.1347,0.2721,0.2721,196403083.8153
2008-06-02,24.3764,20.7053,3.4958,7.7933,7.1954,0.2698,0.2698,198073178.0654
2008-06-03,24.2942,20.6355,3.484,7.7671,7.1711,0.2707,0.2707,197405140.3654
2008-06-04,23.9243,20.3212,3.4309,7.6488,7.0619,0.2749,0.2749,194398970.7151
2008-06-06,24.1298,20.4958,3.4604,7.7145,7.1226,0.2726,0.2726,196069064.9653
2008-06-10,22.1156,18.7849,3.1715,7.0705,6.528,0.2974,0.2974,179702141.314
2008-06-11,21.5812,18.331,3.0949,6.8997,6.3703,0.3048,0.3048,175359896.2637
2008-06-12,21.3756,18.1564,3.0654,6.834,6.3096,0.3077,0.3077,173689802.0135
2008-06-13,20.8823,17.7374,2.9947,6.6763,6.164,0.315,0.315,169681575.8132
2008-06-16,21.2934,18.0866,3.0536,6.8077,6.2854,0.3089,0.3089,173021764.3135
2008-06-17,21.2523,18.0517,3.0477,6.7945,6.2732,0.3095,0.3095,172687745.4634
2008-06-18,21.7456,18.4707,3.3838,6.9522,6.4188,0.3025,2.8166,176695971.6638
2008-06-19,20.5946,17.493,3.2047,6.5843,6.0791,0.3194,2.9741,167343443.863
2008-06-20,21.2934,18.0866,3.3134,6.8077,6.2854,0.3089,2.8764,173021764.3135
2008-06-23,20.9235,17.7723,3.2559,6.6894,6.1762,0.3143,2.613,170015594.6632
2008-06-24,21.3756,18.1564,3.3262,6.834,6.3096,0.3077,2.5577,173689802.0135
2008-06-25,21.7045,18.4358,3.3774,6.9391,6.4067,0.303,2.5189,176361952.8137
2008-06-26,21.2523,18.0517,3.307,6.7945,6.2732,0.3095,2.5725,172687745.4634
2008-06-27,20.5946,17.493,3.2047,6.5843,6.0791,0.3194,2.6547,167343443.863
2008-06-30,20.3891,17.3184,3.1727,6.5185,6.0184,0.3226,2.6815,165673349.6129
2008-07-01,19.7725,16.7947,3.0768,6.3214,5.8364,0.3326,2.7651,160663066.8625
2008-07-02,19.4436,16.5154,3.0256,6.2163,5.7393,0.3383,2.8118,157990916.0623
2008-07-03,19.5258,16.5852,3.0384,6.2426,5.7636,0.3368,2.8,158658953.7624
2008-07-04,19.7313,16.7598,3.0704,6.3083,5.8243,0.3333,2.7708,160329048.0125
2008-07-07,20.4302,17.3534,3.1791,6.5317,6.0306,0.3219,2.6761,166007368.4629
2008-07-08,20.1835,17.1439,3.1407,6.4528,5.9578,0.3259,2.7088,164003255.3628
2008-07-09,21.0879,17.912,3.2814,6.742,6.2247,0.3119,2.5926,171351670.0633
2008-07-10,20.9235,17.7723,3.2559,6.6894,6.1762,0.3143,2.613,170015594.6632
2008-07-11,20.6768,17.5628,3.2175,6.6105,6.1034,0.3181,2.6441,168011481.5631
2008-07-14,20.759,17.6327,3.2303,6.6368,6.1276,0.3168,2.6337,168679519.2631
2008-07-15,20.0602,17.0391,3.1215,6.4134,5.9214,0.3279,2.7254,163001198.8127
2008-07-16,19.5669,16.6201,3.0448,6.2557,5.7757,0.3361,2.7941,158992972.6124
2008-07-17,19.608,16.655,3.0512,6.2688,5.7879,0.3354,2.7883,159326991.4624
2008-07-18,20.1424,17.1089,3.1343,6.4397,5.9456,0.3265,2.7143,163669236.5127
2008-07-21,20.759,17.6327,3.2303,6.6368,6.1276,0.3168,2.6337,168679519.2631
2008-07-22,20.5946,17.493,3.2047,6.5843,6.0791,0.3194,2.6547,167343443.863
2008-07-23,20.759,17.6327,3.2303,6.6368,6.1276,0.3168,2.6337,168679519.2631
2008-07-24,21.2523,18.0517,3.307,6.7945,6.2732,0.3095,2.5725,172687745.4634
2008-07-25,21.1701,17.9818,3.2942,6.7682,6.249,0.3107,2.5825,172019707.7634
2008-07-28,21.6223,18.3659,3.3646,6.9128,6.3824,0.3042,2.5285,175693915.1137
2008-07-29,21.129,17.9469,3.2878,6.7551,6.2368,0.3113,2.5875,171685688.9134
2008-07-30,21.0468,17.8771,3.275,6.7288,6.2126,0.3125,2.5977,171017651.2133
2008-07-31,20.8412,17.7025,3.2431,6.6631,6.1519,0.3156,2.6233,169347556.9632
2008-08-01,21.1701,17.9818,3.2942,6.7682,6.249,0.3107,2.5825,172019707.7634
2008-08-04,20.759,17.6327,3.2303,6.6368,6.1276,0.3168,2.6337,168679519.2631
2008-08-05,20.759,17.6327,3.2303,6.6368,6.1276,0.3168,2.6337,168679519.2631
2008-08-06,21.0879,17.912,3.2814,6.742,6.2247,0.3119,2.5926,171351670.0633
2008-08-07,21.2112,18.0168,3.3006,6.7814,6.2611,0.3101,2.5775,172353726.6134
2008-08-08,20.5535,17.4581,3.1983,6.5711,6.067,0.32,2.66,167009425.013
2008-08-11,20.0602,17.0391,3.1215,6.4134,5.9214,0.3279,2.7254,163001198.8127
2008-08-12,20.1013,17.074,3.1279,6.4265,5.9335,0.3272,2.7198,163335217.6627
2008-08-13,19.5258,16.5852,3.0384,6.2426,5.7636,0.3368,2.8,158658953.7624
2008-08-14,19.3203,16.4106,3.0064,6.1768,5.7029,0.3404,2.8298,156988859.5122
2008-08-15,19.3614,16.4455,3.0128,6.19,5.7151,0.3397,2.8238,157322878.3622
2008-08-18,18.7037,15.8869,2.9104,5.9797,5.5209,0.3516,2.9231,151978576.7618
2008-08-19,18.9092,16.0615,2.9424,6.0454,5.5816,0.3478,2.8913,153648671.012
2008-08-20,20.1424,17.1089,3.1343,6.4397,5.9456,0.3265,2.7143,163669236.5127
2008-08-21,19.5669,16.6201,3.0448,6.2557,5.7757,0.3361,2.7941,158992972.6124
2008-08-22,19.8547,15.3732,2.9333,6.3477,5.5124,0.3313,2.7536,161331104.5626
2008-08-25,20.0602,15.5324,2.9636,6.4134,5.5694,0.3279,2.7254,163001198.8127
2008-08-26,19.7725,15.3096,2.9211,6.3214,5.4895,0.3326,2.7651,160663066.8625
2008-08-27,19.8136,15.3414,2.9272,6.3346,5.5009,0.332,2.7593,160997085.7125
2008-08-28,20.0191,15.5005,2.9575,6.4003,5.558,0.3285,2.731,162667179.9627
2008-08-29,20.2657,15.6915,2.994,6.4791,5.6265,0.3245,2.6978,164671293.0628
2008-09-01,19.6902,15.2459,2.909,6.2951,5.4667,0.334,2.7766,159995029.1625
2008-09-02,19.2792,14.9276,2.8482,6.1637,5.3526,0.3412,2.8358,156654840.6622
2008-09-03,19.0736,14.7685,2.8179,6.098,5.2955,0.3448,2.8664,154984746.4121
2008-09-04,19.0736,14.7685,2.8179,6.098,5.2955,0.3448,2.8664,154984746.4121
2008-09-05,18.5392,14.3547,2.7389,5.9271,5.1471,0.3548,2.949,150642501.3617
2008-09-08,18.6215,14.4184,2.7511,5.9534,5.17,0.3532,2.936,151310539.0618
2008-09-09,18.6215,14.4184,2.7511,5.9534,5.17,0.3532,2.936,151310539.0618
2008-09-10,18.5392,14.3547,2.7389,5.9271,5.1471,0.3548,2.949,150642501.3617
2008-09-11,17.676,13.6863,2.6114,5.6512,4.9075,0.3721,3.093,143628105.5112
2008-09-12,17.3471,13.4317,2.5628,5.546,4.8162,0.3791,3.1517,140955954.711
2008-09-16,15.6207,12.0949,2.3077,4.994,4.3368,0.4211,3.5,126927163.0099
2008-09-17,14.0586,10.8854,2.077,4.4946,3.9032,0.4678,3.8889,114234446.7089
2008-09-18,14.1408,10.949,2.0891,4.5209,3.926,0.4651,3.8663,114902484.4089
2008-09-19,15.5384,12.0312,2.2956,4.9678,4.314,0.4233,3.5185,126259125.3098
2008-09-22,17.1005,13.2407,2.5264,5.4672,4.7477,0.3846,3.1971,138951841.6108
2008-09-23,17.8815,13.8454,2.6418,5.7169,4.9645,0.3678,3.0575,145298199.7613
2008-09-24,17.6349,13.6545,2.6053,5.638,4.8961,0.373,3.1002,143294086.6612
2008-09-25,17.9637,13.9091,2.6539,5.7432,4.9874,0.3661,3.0435,145966237.4614
2008-09-26,17.8815,13.8454,2.6418,5.7169,4.9645,0.3678,3.0575,145298199.7613
2008-10-06,16.7305,12.9542,2.4717,5.3489,4.645,0.3931,3.2678,135945671.9606
2008-10-07,17.1005,13.2407,2.5264,5.4672,4.7477,0.3846,3.1971,138951841.6108
2008-10-08,16.7305,12.9542,2.4717,5.3489,4.645,0.3931,3.2678,135945671.9606
2008-10-09,16.6894,12.9224,2.4656,5.3357,4.6336,0.3941,3.2759,135611653.1106
2008-10-10,16.4428,12.7314,2.4292,5.2569,4.5651,0.4,3.325,133607540.0104
2008-10-13,17.676,13.6863,2.6114,5.6512,4.9075,0.3721,3.093,143628105.5112
2008-10-14,17.1005,13.2407,2.5264,5.4672,4.7477,0.3846,3.1971,138951841.6108
2008-10-15,16.9772,13.1452,2.5081,5.4277,4.7135,0.3874,3.2203,137949785.0607
2008-10-16,16.4428,12.7314,2.4292,5.2569,4.5651,0.4,3.325,133607540.0104
2008-10-17,16.4428,12.7314,2.4292,5.2569,4.5651,0.4,3.325,133607540.0104
2008-10-20,16.6483,12.8906,2.4596,5.3226,4.6222,0.3951,3.284,135277634.2605
2008-10-21,16.3606,12.6678,2.4171,5.2306,4.5423,0.402,3.3417,132939502.3103
2008-10-22,16.0728,12.445,2.3745,5.1386,4.4624,0.4092,3.4015,130601370.3602
2008-10-23,15.6207,12.0949,2.3077,4.994,4.3368,0.4211,3.5,126927163.0099
2008-10-24,15.2096,11.7766,2.247,4.8626,4.2227,0.4324,3.5946,123586974.5096
2008-10-28,15.6207,11.468,2.182,4.994,4.1821,0.4211,3.5,126927163.0099
2008-10-29,14.7163,10.8041,2.0557,4.7049,3.94,0.4469,3.7151,119578748.3093
2008-10-30,14.9218,10.955,2.0844,4.7706,3.995,0.4408,3.6639,121248842.5594
2008-10-31,14.8807,10.9248,2.0786,4.7575,3.984,0.442,3.674,120914823.7094
2008-11-03,15.0452,11.0455,2.1016,4.8101,4.028,0.4372,3.6339,122250899.1095
2008-11-04,15.1685,11.1361,2.1188,4.8495,4.0611,0.4336,3.6043,123252955.6596
2008-11-05,15.2918,11.2266,2.1361,4.8889,4.0941,0.4301,3.5753,124255012.2097
2008-11-06,15.1685,11.1361,2.1188,4.8495,4.0611,0.4336,3.6043,123252955.6596
2008-11-07,15.4973,11.3775,2.1648,4.9546,4.1491,0.4244,3.5279,125925106.4598
2008-11-10,16.4017,12.0414,2.2911,5.2437,4.3912,0.401,3.3333,133273521.1604
2008-11-11,16.1139,11.8302,2.2509,5.1518,4.3142,0.4082,3.3929,130935389.2102
2008-11-12,16.1961,11.8906,2.2624,5.178,4.3362,0.4061,3.3756,131603426.9102
2008-11-13,16.6072,12.1923,2.3198,5.3095,4.4462,0.396,3.2921,134943615.4105
2008-11-14,16.8539,12.3734,2.3543,5.3883,4.5123,0.3902,3.2439,136947728.5107
2008-11-17,17.0183,12.4941,2.3772,5.4409,4.5563,0.3865,3.2126,138283803.9108
2008-11-18,16.4428,12.0716,2.2969,5.2569,4.4022,0.4,3.325,133607540.0104
2008-11-19,17.0183,12.4941,2.3772,5.4409,4.5563,0.3865,3.2126,138283803.9108
2008-11-20,16.7716,12.3131,2.3428,5.362,4.4903,0.3922,3.2598,136279690.8106
2008-11-21,16.6483,12.2225,2.3256,5.3226,4.4573,0.3951,3.284,135277634.2605
2008-11-24,16.2784,11.9509,2.2739,5.2043,4.3582,0.404,3.3586,132271464.6103
2008-11-25,16.2784,11.9509,2.2739,5.2043,4.3582,0.404,3.3586,132271464.6103
2008-11-26,16.2784,11.9509,2.2739,5.2043,4.3582,0.404,3.3586,132271464.6103
2008-11-27,16.2373,11.9207,2.2681,5.1912,4.3472,0.4051,3.3671,131937445.7603
2008-11-28,15.744,11.5586,2.1992,5.0335,4.2151,0.4178,3.4726,127929219.56
2008-12-01,15.6618,11.4982,2.1877,5.0072,4.1931,0.4199,3.4908,127261181.8599
2008-12-02,15.4562,11.3473,2.159,4.9415,4.1381,0.4255,3.5372,125591087.6098
2008-12-03,15.9084,11.6793,2.2222,5.086,4.2592,0.4134,3.4367,129265294.9601
2008-12-04,16.2784,11.9509,2.2739,5.2043,4.3582,0.404,3.3586,132271464.6103
2008-12-05,16.4428,12.0716,2.2969,5.2569,4.4022,0.4,3.325,133607540.0104
2008-12-08,16.8539,12.3734,2.3543,5.3883,4.5123,0.3902,3.2439,136947728.5107
2008-12-09,16.3195,11.9811,2.2796,5.2175,4.3692,0.403,3.3501,132605483.4603
2008-12-10,16.7716,12.3131,2.3428,5.362,4.4903,0.3922,3.2598,136279690.8106
2008-12-11,16.3195,11.9811,2.2796,5.2175,4.3692,0.403,3.3501,132605483.4603
2008-12-12,15.7029,11.5284,2.1935,5.0203,4.2041,0.4188,3.4817,127595200.7099
2008-12-15,15.6207,11.468,2.182,4.994,4.1821,0.4211,3.5,126927163.0099
2008-12-16,15.5795,11.4379,2.1763,4.9809,4.1711,0.4222,3.5092,126593144.1599
2008-12-17,15.5384,11.4077,2.1705,4.9678,4.1601,0.4233,3.5185,126259125.3098
2008-12-18,15.8673,11.6491,2.2165,5.0729,4.2481,0.4145,3.4456,128931276.11
2008-12-19,15.7029,11.5284,2.1935,5.0203,4.2041,0.4188,3.4817,127595200.7099
2008-12-22,15.5384,11.4077,2.1705,4.9678,4.1601,0.4233,3.5185,126259125.3098
2008-12-23,15.1274,11.1059,2.1131,4.8363,4.05,0.4348,3.6141,122918936.8096
2008-12-24,14.9218,10.955,2.0844,4.7706,3.995,0.4408,3.6639,121248842.5594
2008-12-25,14.9218,10.955,2.0844,4.7706,3.995,0.4408,3.6639,121248842.5594
2008-12-26,15.004,11.0154,2.0959,4.7969,4.017,0.4384,3.6438,121916880.2595
2008-12-29,14.9629,10.9852,2.0901,4.7838,4.006,0.4396,3.6538,121582861.4095
2008-12-30,14.6752,10.7739,2.0499,4.6918,3.929,0.4482,3.7255,119244729.4593
2008-12-31,14.5519,10.6834,2.0327,4.6523,3.896,0.452,3.7571,118242672.9092
2009-01-05,14.7985,10.8645,2.0672,4.7312,3.962,3.6944,3.6944,120246786.0094
2009-01-06,15.2096,11.1663,2.1246,4.8626,4.0721,3.5946,3.5946,123586974.5096
2009-01-07,14.8807,10.9248,2.0786,4.7575,3.984,3.674,3.674,120914823.7094
2009-01-08,14.5519,10.6834,2.0327,4.6523,3.896,3.7571,3.7571,118242672.9092
2009-01-09,14.7163,10.8041,2.0557,4.7049,3.94,3.7151,3.7151,119578748.3093
2009-01-12,14.6341,10.7437,2.0442,4.6786,3.918,3.736,3.736,118910710.6093
2009-01-13,14.3052,10.5023,1.9983,4.5735,3.8299,3.8218,3.8218,116238559.809
2009-01-14,14.6752,10.7739,2.0499,4.6918,3.929,3.7255,3.7255,119244729.4593
2009-01-15,14.3463,10.5325,2.004,4.5866,3.8409,3.8109,3.8109,116572578.6591
2009-01-16,14.6341,10.7437,2.0442,4.6786,3.918,3.736,3.736,118910710.6093
2009-01-19,15.1274,11.1059,2.1131,4.8363,4.05,3.6141,3.6141,122918936.8096
2009-01-20,15.1274,11.1059,2.1131,4.8363,4.05,3.6141,3.6141,122918936.8096
2009-01-21,15.1274,11.1059,2.1131,4.8363,4.05,3.6141,3.6141,122918936.8096
2009-01-22,15.1685,11.1361,2.1188,4.8495,4.0611,3.6043,3.6043,123252955.6596
2009-01-23,15.0452,11.0455,2.1016,4.8101,4.028,3.6339,3.6339,122250899.1095
2009-02-02,15.0452,11.0455,2.1016,4.8101,4.028,3.6339,3.6339,122250899.1095
2009-02-03,15.3329,11.2568,2.1418,4.902,4.1051,3.5657,3.5657,124589031.0597
2009-02-04,15.7851,11.5888,2.205,5.0466,4.2261,3.4635,3.4635,128263238.41
2009-02-05,15.6207,11.468,2.182,4.994,4.1821,3.5,3.5,126927163.0099
2009-02-06,16.1139,11.8302,2.2509,5.1518,4.3142,3.3929,3.3929,130935389.2102
2009-02-09,16.155,11.8604,2.2567,5.1649,4.3252,3.3842,3.3842,131269408.0602
2009-02-10,16.1961,11.8906,2.2624,5.178,4.3362,3.3756,3.3756,131603426.9102
2009-02-11,16.2373,11.9207,2.2681,5.1912,4.3472,3.3671,3.3671,131937445.7603
2009-02-12,15.9906,11.7397,2.2337,5.1123,4.2812,3.419,3.419,129933332.6601
2009-02-13,16.3195,11.9811,2.2796,5.2175,4.3692,3.3501,3.3501,132605483.4603
2009-02-16,16.8539,12.3734,2.3543,5.3883,4.5123,3.2439,3.2439,136947728.5107
2009-02-17,16.4839,12.1018,2.3026,5.27,4.4132,3.3167,3.3167,133941558.8604
2009-02-18,15.7851,11.5888,2.205,5.0466,4.2261,3.4635,3.4635,128263238.41
2009-02-19,15.7029,11.5284,2.1935,5.0203,4.2041,3.4817,3.4817,127595200.7099
2009-02-20,15.744,11.5586,2.1992,5.0335,4.2151,3.4726,3.4726,127929219.56
2009-02-23,15.8262,11.6189,2.2107,5.0598,4.2371,3.4545,3.4545,128597257.26
2009-02-24,15.2096,11.1663,2.1246,4.8626,4.0721,3.5946,3.5946,123586974.5096
2009-02-25,15.2507,11.1964,2.1303,4.8758,4.0831,3.5849,3.5849,123920993.3596
2009-02-26,15.0863,11.0757,2.1074,4.8232,4.039,3.624,3.624,122584917.9595
2009-02-27,15.3329,11.2568,2.1418,4.902,4.1051,3.5657,3.5657,124589031.0597
2009-03-02,15.2096,11.1663,2.1246,4.8626,4.0721,3.5946,3.5946,123586974.5096
2009-03-03,15.004,11.0154,2.0959,4.7969,4.017,3.6438,3.6438,121916880.2595
2009-03-04,15.744,11.5586,2.1992,5.0335,4.2151,3.4726,3.4726,127929219.56
2009-03-05,16.0317,11.7698,2.2394,5.1255,4.2922,3.4103,3.4103,130267351.5101
2009-03-06,15.6207,11.468,2.182,4.994,4.1821,3.5,3.5,126927163.0099
2009-03-09,15.2096,11.1663,2.1246,4.8626,4.0721,3.5946,3.5946,123586974.5096
2009-03-10,15.2918,11.2266,2.1361,4.8889,4.0941,3.5753,3.5753,124255012.2097
2009-03-11,15.2096,11.1663,2.1246,4.8626,4.0721,3.5946,3.5946,123586974.5096
2009-03-12,15.1274,11.1059,2.1131,4.8363,4.05,3.6141,3.6141,122918936.8096
2009-03-13,15.1274,11.1059,2.1131,4.8363,4.05,3.6141,3.6141,122918936.8096
2009-03-16,15.1685,11.1361,2.1188,4.8495,4.0611,3.6043,3.6043,123252955.6596
2009-03-17,15.4973,11.3775,2.1648,4.9546,4.1491,3.5279,3.5279,125925106.4598
2009-03-18,15.4151,11.3171,2.1533,4.9283,4.1271,3.5467,3.5467,125257068.7598
2009-03-19,15.4973,11.3775,2.1648,4.9546,4.1491,3.5279,3.5279,125925106.4598
2009-03-20,15.5384,11.4077,2.1705,4.9678,4.1601,3.5185,3.5185,126259125.3098
2009-03-23,15.7029,11.5284,2.1935,5.0203,4.2041,3.4817,3.4817,127595200.7099
2009-03-24,15.744,11.5586,2.1992,5.0335,4.2151,3.4726,3.4726,127929219.56
2009-03-25,15.4973,11.3775,2.1648,4.9546,4.1491,3.5279,3.5279,125925106.4598
2009-03-26,12.032,12.032,2.2095,4.3025,4.3025,3.3333,3.3333,133273521.1604
2009-03-27,11.9114,11.9114,2.1874,4.2594,4.2594,3.3671,3.3671,131937445.7603
2009-03-30,11.8511,11.8511,2.1763,4.2378,4.2378,3.3842,3.3842,131269408.0602
2009-03-31,11.8812,11.8812,2.1818,4.2486,4.2486,3.3756,3.3756,131603426.9102
2009-04-01,11.9717,11.9717,2.1984,4.2809,4.2809,3.3501,3.3501,132605483.4603
2009-04-02,12.032,12.032,2.2095,4.3025,4.3025,3.3333,3.3333,133273521.1604
2009-04-03,12.2732,12.2732,2.2538,4.3888,4.3888,3.2678,3.2678,135945671.9606
2009-04-07,12.3939,12.3939,2.276,4.4319,4.4319,3.236,3.236,137281747.3607
2009-04-08,11.9717,11.9717,2.1984,4.2809,4.2809,3.3501,3.3501,132605483.4603
2009-04-09,12.0621,12.0621,2.215,4.3133,4.3133,3.325,3.325,133607540.0104
2009-04-10,12.2732,12.2732,2.2538,4.3888,4.3888,3.2678,3.2678,135945671.9606
2009-04-13,12.424,12.424,2.2815,4.4427,4.4427,3.2282,3.2282,137615766.2107
2009-04-14,12.4843,12.4843,2.2926,4.4643,4.4643,3.2126,3.2126,138283803.9108
2009-04-15,12.424,12.424,2.2815,4.4427,4.4427,3.2282,3.2282,137615766.2107
2009-04-16,12.3939,12.3939,2.276,4.4319,4.4319,3.236,3.236,137281747.3607
2009-04-17,12.3939,12.3939,2.276,4.4319,4.4319,3.236,3.236,137281747.3607
2009-04-20,12.5446,12.5446,2.3036,4.4858,4.4858,3.1971,3.1971,138951841.6108
2009-04-21,12.424,12.424,2.2815,4.4427,4.4427,3.2282,3.2282,137615766.2107
2009-04-22,12.3939,12.3939,2.276,4.4319,4.4319,3.236,3.236,137281747.3607
2009-04-23,12.2732,12.2732,2.2538,4.3888,4.3888,3.2678,3.2678,135945671.9606
2009-04-24,12.1225,12.1225,2.2261,4.3349,4.3349,3.3085,3.3085,134275577.7105
2009-04-27,12.032,12.032,2.2095,4.3025,4.3025,3.3333,3.3333,133273521.1604
2009-04-28,12.0923,11.8736,2.1042,4.3241,4.3628,3.3167,3.3167,133941558.8604
2009-04-29,12.3939,12.1697,2.1566,4.4319,4.4716,3.236,3.236,137281747.3607
2009-04-30,12.3335,12.1105,2.1462,4.4103,4.4499,3.2518,3.2518,136613709.6606
2009-05-04,12.6653,12.4362,2.2039,4.529,4.5696,3.1667,3.1667,140287917.0109
2009-05-05,12.6954,12.4658,2.2091,4.5397,4.5804,3.1591,3.1591,140621935.8609
2009-05-06,12.7859,12.5547,2.2249,4.5721,4.6131,3.1368,3.1368,141623992.411
2009-05-07,12.9065,12.6731,2.2459,4.6152,4.6566,3.1075,3.1075,142960067.8111
2009-05-08,13.1477,12.91,2.2878,4.7015,4.7436,3.0505,3.0505,145632218.6113
2009-05-11,12.997,12.7619,2.2616,4.6476,4.6892,3.0858,3.0858,143962124.3612
2009-05-12,13.0271,12.7915,2.2668,4.6584,4.7001,3.0787,3.0787,144296143.2112
2009-05-13,13.1176,12.8804,2.2826,4.6907,4.7328,3.0575,3.0575,145298199.7613
